pca_1,pca_2,pca_3,pca_4,pca_5
-0.8179648942190868,1.0832500844350643,1.4359573472040632,0.7914033728889531,-0.5108745962449663
-0.8004433000899518,-0.18053593402952767,1.4651066702101891,1.3003605637438416,-0.09435277199032492
-0.6448134681379625,-0.543490870521724,1.6310994549548175,0.1840916669092568,-1.3314249859098304
3.1191738941151126,1.27735080284634,0.2051486879722317,-1.4163371496218755,0.30457979940069313
2.8476199809704577,1.1865755076471298,0.2402819932251293,0.5393422703174237,-0.6884253441738516
2.21402842832673,1.1293366342074906,1.055036990037559,0.8604971154761188,1.3558484302542586
2.362641987436542,1.2784992250823994,1.4883697532158402,-1.8166448360764604,0.7364568923949085
0.22327725802123713,-0.09524299546186564,-3.0915392251482836,1.28367518173952,0.3533672187674754
0.07983213422308014,0.5932351498756082,-2.68592586818301,-0.06354968896613652,-1.603186702867409
-0.6744145152844753,0.14578157508046466,-2.035300585173989,1.0146172022876776,0.640872554565352
-1.089880809816985,0.6418845382323441,-1.0816167614013878,-1.8895644463293144,-0.07073932864298801
-1.4369473687711412,0.2406380261529685,-0.8482305827126873,-0.6352432071997826,1.322328029429528
-1.9785482704637691,0.5741490558502588,-0.2898086435050694,-0.6314477879886152,-1.028864915514366
-2.019630845340619,0.5796297820604639,-0.018414328048517788,-1.203669042495867,0.5797804954608121
-2.094950977379301,0.13103678362019663,-0.06810734577561411,0.10126855362969783,0.5709481687356252
-2.0005151695852037,0.339382849470796,0.03755248208484829,-0.5713676537838921,-1.4237876944962562
-2.116352102369241,0.18838105550290524,0.2430291836574506,-0.21256615821476949,0.23522802340487958
1.7125251843411144,0.6759308057193686,-1.4632826992330938,-1.3737566617215187,0.6461096198124908
1.3225050196938297,0.6131871277994941,-1.2903540395649884,0.26996393017698606,-1.3832196475293665
0.8761115327845748,0.6427089212454289,-0.614893749281115,-0.49239773325863484,-1.2725126210438404
0.7875585855771862,0.2777027256434837,-0.13147184980580998,-1.9543024372788373,0.20681333569203914
-0.010779934544475895,0.39764478741502424,0.20613503773891048,0.9451245056687273,0.2831234190513101
0.0891019848644399,0.6471658508754062,0.5947722955594399,-1.2953894459228792,0.2358018199736674
-0.13624201348834047,0.5465228423056039,0.6912268830274076,0.148041964383058,1.7978439215380904
-0.598125626436677,0.590215493750587,1.3327909300865814,-0.6145731147214005,0.8916053268679798
-0.5825772181133073,0.5999992175575115,1.3623437486502354,-0.4600985105829998,-0.27518899071554564
-0.8312631520201177,0.4967304532227773,1.4284215884759062,1.1757065302256093,0.749666801734418
-0.6887160523622271,0.22715022677310415,1.5799558199489159,0.13656329428480335,-0.5612277658064209
-0.5830684539359553,0.5743970302960275,1.749847183340348,-0.3858931025100527,1.3648650128980984
-0.679043585228797,0.1363122751947643,1.9326611902896496,-0.40412891157490355,0.3426109318057362
3.114201402145215,0.7227470102984894,0.19352564673119652,-1.0971602898287096,-0.395312741571149
2.908892609994165,0.6392074056193956,0.30766734635691717,0.15647619512745264,0.686644037984564
2.8180542242696305,-1.2811869058749006,0.4672949286975939,0.3603053843086534,-0.32462693931284553
2.112194155736036,0.20424246422371983,1.2129694455367706,1.2205679338228002,-2.789663808922488
0.28856178635975105,-1.6799037303821738,-3.051017420740495,0.9596402207931637,1.2584867600582383
0.158277618144754,-1.329320494527996,-2.64814767946823,-0.5286715046755566,-1.2537091287020488
-0.5687386880313304,-1.0997435883205882,-1.9454815282369033,0.20498223991544398,2.0675937011410888
-1.2538155417409929,-1.1481109965194036,-1.28406635221585,0.23339981941207305,-1.6931852806591552
-1.5295805209970526,-1.9588266019998173,-0.9852294741490983,0.8115592911556658,0.3670366329773722
-1.8483596268266556,-1.1407301350685282,-0.18451932656132677,-1.6145298458084527,0.5445572557078243
-2.045057550102641,-1.743828833582139,-0.10688542680479096,-0.5342187585153756,-1.2787666236266513
-2.0742078697052504,-1.3112881287532494,-0.07089972137794365,0.22000124087632641,1.0307608955018814
-2.0043995708358295,-1.829852585353228,-0.006427461853704082,-0.06314155587929864,-1.412855487428268
-2.169280788432131,-1.3416498844553655,0.1616804627780201,0.6965389006932099,-0.12278849094509874
1.6131392070187756,-1.529089343232015,-1.6074289916413806,0.14504604938680113,-0.38351994943060047
1.4849720490681184,-1.3093793392901647,-1.1559126453562267,-1.0152096284371501,0.4866099957345204
0.8590261225029746,-1.550935204575914,-0.6731359624566524,0.15901380584158406,-1.4103114297656956
0.7985533380468419,-1.640057653429962,-0.1545840499403224,-1.6476860704726333,0.4417254219104483
0.17162144760124376,-1.3467911726926047,0.32725168227778434,-0.7337984114949351,-1.1552995133933353
0.08395353602916757,-1.1665759210415494,0.5570836287304868,-0.8377166052417611,0.32251088951607
-0.17458260957063945,-1.920598952744014,0.6050097628974817,1.072055440424656,1.361659442459755
-0.7297899894961909,-1.4071173790299247,1.1594925604132758,1.206321097181218,-0.43443171441680783
-0.5688914147217744,-1.735543813718311,1.333092661453609,-0.1067464446375529,-0.1163098537352105
-0.7154835094411863,-2.634598304445146,1.4852182277368406,0.5886484520534313,1.4827196338180333
-0.892564904689531,-0.26582605868582443,1.3927356884431032,2.5012382647125966,1.0394691665196765
-0.6453931393081834,-1.3896311312713434,1.6462461847875256,0.690085531006764,0.4677796150647536
-0.5766103523465027,-1.0975347452173791,2.009797460733089,-1.2113567444384754,0.7520489377408353
3.0092957393291035,-2.012429139821145,0.04184761951943315,0.6044809958004084,-0.6327367695525182
3.006707126679219,-1.123528922411152,0.35912134376658295,-0.5367933264376918,-0.07205417979394957
2.9086449592747434,-1.4067799058269868,0.5522878181425354,-0.4975024025226947,-0.4651035747093687
2.2731620299189643,-1.652885570291655,1.3472507445832866,-0.060595044107338826,-0.9195651306877907
0.105805292409916,-0.3787754024316323,-2.9189557451079966,1.2691763047746665,2.37900408222895
-0.5748081704853204,-0.13497259142224136,-2.2402712296775413,1.2179185024176016,-0.6032658308475657
-0.5896959821828281,0.23164085030928291,-1.6925020948483143,-1.3062997975538764,-0.35498473209404974
-1.367085990720528,-0.6410614169447799,-1.074718455882574,0.05777930432638373,1.9045125806566323
-2.031304381791723,-0.4867380492775504,-0.3614226569926318,-0.12441470734091843,1.4196154610202436
-1.904894729277723,-0.6456352753192884,-0.21191885386820877,-0.9405059529126899,0.9034520055623995
-2.0892110162178166,-0.3943280601304085,-0.08434580418869543,-0.050847057722530724,1.0268014241960166
-2.079867667349598,-0.11369221433152779,-0.05545562549444351,0.1202274899956227,-0.13887934757249593
-1.8939668784471526,-0.10040270062073037,0.15999880325747953,-1.3861057945287483,0.40326612554064395
1.5230194778604558,0.33031076071722215,-1.6785457474102066,0.4609547557472953,-0.5893644274035079
1.5204700083468567,0.1530088012753086,-1.3620909704639608,-0.386406339460638,1.629911270920708
0.7158911270020527,-0.560056824077037,-0.5227496097556171,0.09215242028809824,-1.9542643613537927
0.4886067281865587,-0.32797965284334835,-0.39674629183707966,1.6765376815957898,1.1805114044126184
0.14645249071905944,0.29534408973130416,0.3506717115288169,-0.6153000021109588,-0.8258435253446564
-0.0747621015029687,0.2348106999567761,0.4271415301992686,0.6648035070179107,-1.4638976787736937
-0.29742189337462527,0.07142684203373847,0.5307268595022107,2.1786059099177204,0.023352964913347995
-0.6672954471013182,-0.29493247839402575,1.25041768885909,0.4250052340553975,-0.23259256619824994
-0.9699071373617523,-0.023608757197448527,1.2655440131833733,2.5168746612545987,0.3480203716662147
-0.710836600696353,-1.6051923191471253,1.5007267488837432,0.45858388342836576,-1.019500023380498
-0.6455432283008687,-0.28831334536969866,1.6217301165002698,-0.003876360463884985,-1.1237558603959101
-0.6684469581574205,-0.8989714240369343,1.9017009353250085,-0.6129216633844919,0.48224734805748404
2.9531463570782557,-0.10562553356059165,0.032314018388837164,0.9814636213680316,-1.2281312024531517
2.815974019310701,0.15002604417146861,0.4784125154879649,-0.08069881029184318,-0.11783021768846276
2.627538014334565,-0.7460081981031276,0.3386033253600564,2.7137098615619,1.3625421074588617
2.2281884563356025,-0.5373488406245239,0.9984319091469309,0.7244806615259836,-0.3131199219893478
2.326397742696731,-0.46310274689697845,1.3961225517976399,-1.2824525628185024,-0.270205876194637
0.1797417268207781,0.533357054687769,-3.1202237460625635,1.633932613382921,0.37412914936713704
0.22538915208457883,0.7124331784566901,-2.5379095986275635,-1.673407880462157,-0.2808885373690089
-0.7033487030337359,0.43734770490450436,-2.0559995598552248,1.2718778517149285,0.734564180755823
-1.2754820459924234,0.2640564246549857,-1.2797028766043075,0.13518793733715526,-1.8376830757860585
-1.6035034577068934,0.5330739454797534,-1.0121515364673677,1.0688847230543017,-0.07028341949999732
-1.9335246753585342,0.6406200036892876,-0.23834699713000124,-1.1113897244246536,-0.19294539054069054
-2.0594448959354477,0.2515550020616594,-0.08246581281064651,-0.8137086578468149,-1.1979206617831955
-2.2222327310020553,0.5110462397653842,-0.18927659289769244,1.3767194854736107,-0.3754112465473481
-2.056372472120682,0.6048775765372497,-0.011726679121405561,-0.026342069855979026,-1.6274645850560452
-2.1882804543555183,0.5547449464468728,0.17918126087151665,0.48332287698829307,-0.11666483203806732
1.6961961387454652,0.717597612602823,-1.4762093025229919,-1.2041525025835984,0.8130891753249577
1.3538946946433126,0.674146044315062,-1.2532008931154681,-0.06563442946483918,-0.6959534491026262
0.8529655271110494,0.6816197124671527,-0.634974602533787,-0.25062178572360794,-1.1798597288048411
0.6852706606992651,0.16736186574442916,-0.23711946948949442,-0.853585418214292,-0.5929313763254886
0.01759539627692311,0.5901804453633773,0.24296628161621467,0.6175902013059551,0.9709305647990385
-0.04311538205510162,0.6419803915094421,0.4602234429023835,0.1011351159658517,-0.8607719001628161
-0.3161781009530141,0.5220452733075263,0.5065982806309333,2.049769045051534,0.1809835584873333
-0.7394660324914896,0.08229939260016245,1.1779890305585998,0.9681622641956134,-0.42998125161166273
-0.5920893036310808,0.6444220401026964,1.3565713953231116,-0.3626661398421858,-0.033882771929611165
-0.6140564563429949,-1.2059953900584912,1.6021229951119822,-0.8560968403304484,1.0299570293674023
-0.7850205665626847,-1.6041985415953717,1.479100435952058,1.5581442570806807,2.2554937020563326
-0.6346523768295105,0.5965392042749936,1.7029944587438368,0.16776769302813666,1.4745262413264608
-0.6408274745385271,0.6703872757149025,1.9774856197321977,-0.9260616994888187,0.23743708255234752
2.9149379561309967,0.4705034843890168,-0.006535480439433694,1.0782788989793055,-1.293039689229658
2.9108777921883706,0.709364462209654,0.3016687289635399,0.08894599981221361,-0.25498303708897
2.825949107528635,0.2667892851614198,0.49872383372344187,-0.000967943441949477,-1.203049337380395
2.1735132727271393,0.16004598020619717,1.2790238249596626,0.5891620313567897,-1.805568602376792
0.03715648146856922,1.1091082480991368,-2.9838500360287585,1.5366049694226573,-0.16837813941320484
-0.5234969056253974,1.1745206523072942,-2.1774071184282286,0.2419929516592771,-0.8705805669178779
-0.6193529374869415,1.2443262459440811,-1.7075194559060167,-1.338128615292201,-0.2579492888152714
-1.3358981047386334,1.1803761771952903,-1.0221907569059965,-0.7647008747945755,1.1762242230842195
-1.5290904537725287,1.1454467615690374,-0.9227247046222746,0.23023822617267597,-0.1819035783632943
-1.902353585708477,1.2249676166165169,-0.18815540804703867,-1.4706101020941673,-0.12189555047832541
-2.241245751568098,1.0889614509889676,-0.21701332696074271,1.1533463221331077,-0.4520367031293206
-2.1746718933472975,1.1035596363022286,-0.12469112317312613,0.8000397023388662,-0.08127274667540259
-1.8684113006794765,1.2526135496842805,0.20301265910535954,-2.045513580658943,0.153098510296076
1.42186103860433,1.1674712236493534,-1.759342261956341,1.2857031481715047,-0.36761254269650295
1.4812349412965782,1.2579296559139987,-1.4045653650183763,-0.3594707362858319,-0.6960994159671736
1.262911404394952,1.191753974919211,-1.3191815485939493,0.9447745075316859,-1.0199472501021547
0.5817563419126193,1.1390324955684945,-0.5910981112493963,1.2314031749887075,0.7113155749128519
-0.0024624653437287413,1.1380022848709856,0.24861350648152958,0.833165425660397,1.464638729796832
0.08858913035121956,1.2790550851787243,0.6069696551657244,-1.3880015167636441,-0.30334341957572664
-0.18427008717341475,1.1908312788900925,0.635119471887959,0.4936180342307254,-1.2218045598984488
-0.7328410300636442,1.1467622120976824,1.2164380544291868,0.7568695716418048,0.19751344225563622
-0.6637235166525142,1.2045608185158994,1.286844980195975,0.290153184926777,-2.020569178829785
-0.8290565348682335,0.04283346001962781,1.419869399457266,1.2832997601576694,-0.4056514239238413
-0.6899451325129945,1.156941958105564,1.6292951355361602,0.13041329394176296,1.8784207867099088
-0.641110593282818,1.267957379739773,1.9604525092962373,-1.4132896571240257,-0.24472969278651235
2.983547130747175,1.2793959920211608,0.0842416403205205,0.2752264368084071,-1.0895132961726701
2.799379249274619,-0.14781930793279902,0.1856094568515319,1.4943650905959112,-0.40162557708650887
2.842708222954374,1.3004576810845385,0.5495553605857478,-0.23582218019325843,-0.8902380351914506
2.0968255165170335,1.197402353484326,1.2276145508250245,0.8672032294415979,1.3548007742434602
0.13712622071423405,1.6746207974661598,-3.1375000672928737,1.8239161355787454,0.2539214963146668
0.14545906142352114,1.822143865739818,-2.590474763457323,-1.176950336237801,0.6335097868585867
-0.38767871737971876,1.8282601134881968,-2.033852406156739,-1.4934680178890716,0.6137671928674938
-0.6407731836455289,1.7737317981031018,-2.0056727113525903,0.003841481036191315,-1.2643212415267606
-0.962163806876212,1.6276813888750306,-2.017638453470902,2.232919616913935,0.4980512150877525
-1.2003247677327944,1.8048814014873966,-1.1740212842150823,-1.1496962896909464,-0.08085107331038535
-1.4601592488893154,1.715346445128184,-1.1398237976747427,0.3628213725215257,0.39024475379246554
-1.6629826681343232,1.651052679748073,-1.0432539514088055,1.3488269020873382,1.0670948945480012
-1.6221578528542326,1.6998393990308431,-1.0135004933311262,0.9727597968145966,-0.9104560505817664
-2.0854819976540013,1.7543795828928186,-0.38774855184053425,0.03882728540554302,-1.9819216280314658
-2.103178370370877,1.660454533847971,-0.3461900278864124,0.6080282681874688,2.5092798714507536
-2.0844927351550693,1.7821409576692426,-0.0752738651145956,-0.9896223938990844,-0.24163122669871537
-2.1660258011466746,1.7324766827156484,-0.143467630592045,0.07095419358552549,-0.6540092139175048
-2.0621956406556485,1.7546733417181994,-0.011513158543933205,-0.7430476367068111,0.86588870399551
-2.210312556485591,1.674358107837619,-0.14931891442581022,0.9893287004925827,0.09899440658792309
-2.221065412938478,1.647151011680173,-0.1320032032141942,1.476307141895986,0.28079504560016477
-2.0156669802541156,1.736115349527027,0.08583214646911963,-0.588066201230735,1.7329856287232586
-2.0071733083703083,1.8295160503926466,0.3639580618378523,-1.9466944283163061,0.09046382118143527
-2.295758831888523,1.6539708844821819,0.10305207549801088,1.3924455780022855,0.037132513297955784
1.5007934007924124,1.7716206767310154,-1.6466210789893407,0.4925050045500238,1.166999535732716
1.5636775342102378,1.879312772783168,-1.297379567573146,-1.2222619631515228,-0.10443230538765653
1.2487564709273586,1.7848610915420424,-1.3330203355034878,0.7970928827196803,-1.1707860823330714
0.9371264262527378,1.8886467741459938,-0.5391157685706353,-1.6772795443223318,0.021456240810808394
